0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,weight
0.020270366,0.22496,0.013208638,-0.08481236,0.05210447,-0.013765657,-0.016693944,0.09488808,-0.0012672303,0.31132618,-0.10030541,0.011562785,0.060003072,0.031879604,-0.0066754776,0.04229511,0.1451869,-0.011110109,0.21368171,0.18705277,-0.033677906,0.0329888,0.082724154,-0.0067628175,0.046222277,0.021566674,-0.0011949744,0.057307385,0.0028539717,-0.022556055,0.004589549,0.014530848,-0.20828076,-0.020791484,-0.028269265,0.14142604,0.15379177,0.016025042,-0.15432823,0.08149855,-0.04044052,-0.015268793,0.013634736,-0.19524886,-0.0119323125,0.08441307,-0.00053659355,0.020941434,-0.07237819,-0.02157368,0.1601366,-0.1196551,0.02407871,-0.023455726,0.0022133903,-0.02500351,-0.06807387,0.22621058,0.23139693,-0.045690123,0.017632727,-0.06021082,0.17514239,0.15617639,1
0.005307514,0.055172607,0.007353296,-0.00055997097,-0.049954817,-0.011866445,-0.064253025,-0.016613346,-0.0086211655,0.052861877,-0.0072062653,-0.0023617782,0.028122384,-0.06995993,0.31249928,0.035665434,0.44858357,-0.0037749263,-0.028968427,0.057049643,0.13792203,0.0058444203,0.17269392,0.2700497,0.18211497,0.12257136,0.019424025,-0.009458539,-0.025004722,-0.03926587,0.033839393,-0.033404034,-0.004669084,0.025542818,0.0017089571,0.0013355677,-0.032955743,-0.0036929292,0.044376682,0.004108297,0.0853107,0.015568528,0.031480297,-0.061190996,-0.113041826,0.0019829103,-0.008300575,-0.031961616,0.0849083,7.653345e-05,0.09826153,-0.007786477,-0.028075498,0.0271862,-0.017902847,0.040462814,-0.0050659184,-0.007005417,-0.00012452317,-0.014769605,0.30147845,0.088414766,-0.011719357,0.025621297,1
0.05225003,0.014984377,0.019861503,0.036258485,0.19653323,0.011059775,0.09150735,0.16401172,0.15390015,0.0075905346,0.20932247,0.010815423,0.027183572,0.007903831,0.051242165,0.004611547,-0.0004972118,0.05610499,0.088775665,-7.639837e-05,0.15826634,0.052082244,0.01795755,0.12975991,0.015100738,-0.005098672,-0.019031288,0.053002406,0.002812455,0.039120097,0.059436027,0.14264573,0.062525265,0.10321691,0.0020598103,0.010406239,0.023310486,0.1786563,0.120408155,0.16533963,0.008934762,0.03531278,0.09216379,0.0040684957,-0.00059968425,-0.0005647577,0.027901962,0.35565934,0.27712947,0.00019847673,0.43367767,-0.004561356,0.008942562,0.014238413,0.0013244224,0.19319665,0.0010832669,0.44665575,0.02922712,0.1240851,0.2463877,0.0013159619,-0.005513192,0.07006797,1
0.052041747,-0.00024218895,-0.020601286,-0.0014997043,-0.04978767,0.16221762,0.01783141,0.011910886,0.013528084,1.7350965e-05,0.3136409,-0.00017192512,0.16965145,0.0093965065,0.010567412,-0.011549294,0.107463874,0.12391355,0.0766522,0.192001,-0.0016281441,0.11915387,0.018704452,0.6468236,0.1100809,0.00082600524,0.020144425,0.024573987,-0.0151729835,0.008713522,0.07299691,0.08325404,0.00021554879,-0.00135247,0.24057716,-0.03121756,0.07191985,0.016321858,0.05633325,-0.0103214625,0.20448403,-0.00335666,0.2863181,0.311464,0.03864313,0.048820265,0.01443341,0.10292282,-0.010585338,-0.021093974,0.00015235174,0.32075402,-0.0122463005,-0.026063664,0.13644066,0.4144785,-0.045391798,0.0046808925,0.022009894,-0.0076148296,0.009380833,0.3198553,-0.0065100202,0.020606605,3
0.08661822,-0.003372208,-0.0333434,0.010707445,-0.047195893,0.03208356,-0.0266661,0.060791288,-0.0016638824,-6.5152286e-05,0.14695424,0.0012093185,0.086945266,0.029046157,-0.0062797586,-0.00985801,0.055147972,0.041193172,0.01848712,0.1852471,-0.01145698,0.37516525,0.0010748011,0.5222805,0.12633952,-0.008309645,0.022850689,0.009480693,0.039823487,0.060226616,-0.21369423,0.13085555,0.0154965,0.00440519,0.29049963,-0.07364708,0.096673556,0.040448535,0.15134907,-0.071257986,0.23423278,0.00018805507,0.13831441,0.35982177,-0.016057417,0.055627417,-0.042142667,-0.042232625,0.024733778,0.023337279,0.06961384,0.2586469,-0.01593293,-0.0028053063,0.2091525,0.08822071,0.08185902,-0.003042935,0.027898142,-0.04185223,0.007139658,0.3496685,-0.026252914,0.014008441,1
0.055295166,0.15808529,0.22947675,-0.0009311965,0.13655128,0.08443569,0.012945802,0.1347826,-0.0076714037,0.88054913,0.03615755,0.014648902,0.011385087,-0.010615502,0.045771413,0.080175124,-0.019648762,0.02847243,0.0017203063,0.0056385244,0.024347464,0.1985436,0.20988259,0.0029030156,0.06316505,0.22126436,0.18354532,0.43971804,-0.0029862523,-0.070912495,0.052835565,0.04128555,0.10113807,0.09241573,0.046779223,0.37964296,0.20540835,0.7538484,0.028189376,0.12462447,-0.00042762922,-0.010519383,0.067820765,0.5259665,-0.0045001754,0.2059109,0.0970979,0.11311292,0.0682048,0.10919808,0.2745324,0.18469478,0.0603064,0.12354836,0.088663526,0.17484435,-0.10679357,0.2569307,0.18398887,0.062115435,0.2599889,0.19347437,0.019013824,-0.01733642,2
0.06616674,0.06476932,-0.11048864,0.08247113,-0.0003674254,0.09285228,0.014891315,0.009907974,0.19989623,-0.012619074,-0.049946547,-0.027185844,0.122242875,-0.0064015994,0.030531252,-0.032958217,-0.008897335,-0.03409604,0.032325797,0.019146632,-0.010367934,0.0002808243,0.059721347,-0.0054623815,0.107005015,0.021807542,0.2443123,0.0536536,-0.023763146,0.08393463,-0.012370686,-0.0053177522,-0.0006227142,0.16186967,0.063206494,0.03500439,-0.024117028,-0.04961396,-0.0035173595,-0.003874755,0.0065135644,0.25384852,0.051311694,-0.071729444,0.023354094,0.1722799,-0.12403936,0.03281581,-0.0029049683,-0.01926613,-0.023875374,0.021489466,0.039683934,0.0008279962,0.046576645,0.010814329,0.0102117015,0.0890206,0.03538523,0.029056985,0.007206994,0.03403602,0.0058286698,0.0003219915,2
0.02871151,-0.0030328638,-0.17844112,0.016823836,0.00011327102,0.07170457,-0.0146569945,0.03615154,0.18362328,-0.00070449,0.059247136,0.004078368,0.06336662,-0.008720053,0.0077964305,0.0010451516,-0.0016390572,0.0013654922,0.091727294,0.0024209742,0.13352884,-0.19885767,-0.06368705,0.033284295,0.022634946,-0.010596586,-0.15798597,-0.0048666187,-0.021933591,0.10345032,-0.0021569126,-0.0066578095,0.15796772,0.25244528,0.032298073,-0.0029662012,0.0857478,-0.005610655,0.029335925,0.09580056,0.0006954527,0.22103727,-0.06952882,0.040779114,0.075180456,-0.005371162,0.00734498,0.033320826,0.0017185394,-0.027169159,-0.006850098,-0.033760898,0.0209391,-0.013358373,0.29748383,0.13400888,0.060375392,0.098949455,-0.0013953496,-0.005656816,0.049039915,0.1071496,0.02283636,-0.023056084,2
0.069623455,0.12419166,0.9332688,0.010489714,0.09485434,0.019023838,-0.028034164,0.069078,0.08288251,0.5505143,-0.0023827448,0.04625607,0.9467162,0.1765046,0.018009242,-0.0063669854,0.12836502,0.025418654,0.0036828194,-0.0012711391,0.0027028949,0.3482154,0.037087023,0.050003275,0.036462557,0.059105575,0.54063934,-0.0137671735,0.35779703,0.017424477,0.3645686,0.2418301,0.111402184,0.07051192,0.08718775,0.03720018,0.03197083,-0.005594735,0.05768596,0.013359581,0.048328623,0.0874281,0.04018793,0.09763191,0.92330635,0.0005547231,0.02843702,-0.0018609324,0.035724647,0.1328093,0.04248277,0.0714729,0.093414165,0.06428338,0.015695052,0.18477763,-0.0007166728,-0.0030514768,0.0011418769,-0.008433439,0.11335105,-0.0008730876,0.78311145,0.23217338,2
0.030560562,-0.0029397248,0.003535676,0.0013399713,0.0025157928,-0.016382843,0.0012247704,-0.067306824,0.0026199028,0.38840076,0.02184424,0.13111229,0.10217684,-0.011020496,0.0032962663,0.2719123,0.3763747,0.5490065,0.028628185,0.030321764,-0.0038145776,-0.0015768552,0.0638335,0.14643414,0.057181004,0.059857413,0.21539201,-0.035243932,0.0030137068,0.0981906,0.06867449,0.13125052,-0.014897449,-0.0030138458,-0.0027855323,0.060256124,0.3941592,0.00937369,0.7520914,0.05216275,-0.03193571,-0.07440367,0.026772136,0.054692872,0.7735939,0.19104539,-0.010538615,0.08251103,0.029116048,0.09632472,0.5161486,0.05516732,0.00057975925,0.1320947,-0.039533924,0.16829747,-0.01732674,0.18832813,0.10870409,0.09451269,0.032369368,0.033189323,0.014194146,0.472841,1
0.26543373,0.10014389,0.04241259,0.021078918,0.24988751,-0.014875373,0.0052976226,0.15743393,0.74603957,-0.012426479,-0.013333748,0.06674879,0.027317682,0.013155042,0.060646065,0.032305915,0.0017456951,0.075384185,0.031578083,0.0019671796,0.045788437,0.44237098,-0.007320302,-0.02040255,0.11940213,-0.04761389,0.031817634,0.27968225,0.09958118,0.39302537,0.08707175,0.032767892,0.0024621207,6.631699e-05,0.013849073,0.014814456,0.03749633,0.011856826,0.0030634052,0.00034993736,0.056191422,0.0015819186,0.1350495,-0.0006867677,0.49602923,0.10766304,0.25332147,-0.0141047295,0.070072636,0.009851433,0.062634066,0.06359667,-0.00080044067,0.30553955,0.3204709,0.026590206,0.24411714,0.07246013,0.09781637,-0.010905367,0.16682689,-0.035420552,0.014608047,0.1509923,-10
0.03685702,0.00855514,-0.009028228,0.050695747,0.12814309,0.013744455,0.14646988,0.12696071,0.012192845,0.22388984,0.031375945,-0.031119468,-0.008430845,0.46508676,0.10878332,0.0961843,0.004860454,0.15931803,0.2507442,0.041239504,0.0010348782,0.108307384,0.008950317,0.3430876,0.009095883,-0.023308886,0.094582595,-0.008302612,-0.033035994,0.64914644,0.17492406,0.0045127706,0.047703095,0.0019515357,0.040535547,0.21728653,0.43296492,0.01996684,0.01648111,0.080949835,-0.0020191404,0.21678488,-0.036105208,0.646931,0.023754414,0.15498759,0.010716355,0.18880795,0.02979276,0.010706255,0.008744342,0.42297602,-0.004779714,0.023103338,-0.066205256,0.06263076,0.028795017,0.30492863,0.014291665,0.014158447,0.33380857,-0.0022595099,0.006678893,0.4246736,1
0.0291108,0.010397713,0.06618465,0.0067000496,0.091527134,-0.009327675,0.0402855,0.01309271,0.2814732,0.010409762,0.013908598,0.0340097,0.008460863,0.34303772,0.058421403,0.056015544,1.1304802,0.055201806,0.037347283,0.008460826,0.7922998,0.18313116,0.06398955,0.44677272,1.174508,0.05688958,0.07789382,1.1360195,0.33195502,0.23214328,0.07508546,0.039048683,0.10316586,0.24191557,0.0024335785,0.107095055,0.18722804,0.2642474,0.033236668,0.033176508,0.64403737,-0.007296419,0.7335698,0.0015443283,0.2947693,0.0031033866,0.52786374,0.31385362,0.184566,0.39396235,0.09246151,0.15540716,0.06916238,-0.0013169431,0.88642347,0.77531457,0.22984482,0.037904836,0.036290713,0.2899024,0.5366579,0.030445071,0.27984095,-2.2054168e-05,3
0.07369571,0.024364676,-0.018267969,0.07826653,0.0167944,0.38703898,-0.008391918,0.119990565,0.0021694498,0.08059788,0.07712103,0.013039509,0.03747984,0.010031996,-0.041272137,-0.013930111,0.023892771,0.008940856,0.003623285,-0.006381799,0.0011869594,0.011297899,0.030910015,0.1239359,0.1045643,0.00023616818,-0.0031310346,-0.008864275,0.10872476,0.043901946,0.14442863,0.0060402965,0.0034968464,-0.027351674,-0.010636473,-0.0026061786,-0.021749325,-0.008981069,-0.005024253,0.031195464,0.026704583,0.050725576,-0.035936005,-0.02204375,0.01716818,-0.006134066,-0.033176113,0.22475904,0.023603674,0.016694598,0.12158148,-0.0025834818,0.18371962,0.13175173,0.03368138,0.044342466,-0.0009974121,0.01631639,-0.08452109,0.005945751,0.07284125,-0.0336891,0.009819888,0.004656356,1
0.009777291,0.00017899925,0.053318407,0.018263845,-0.0016566808,0.5053575,-0.08889254,0.043970663,0.13328956,0.07753924,0.13457891,0.051666677,0.16749346,0.06518852,-0.0022209038,0.014043655,0.096655406,0.12664661,-0.038399592,0.04072382,-0.0036116594,0.24980281,7.5265576e-05,0.027966635,0.28854978,0.13134728,-0.03873611,-0.028898843,0.029084967,0.092503324,-0.013950766,0.24318367,0.19307059,-0.12039585,0.351226,0.02182742,0.09006869,0.031017998,0.09691054,0.009491063,0.24038936,0.12319377,0.0029560486,0.46234816,0.017184624,0.016723512,0.00081685523,0.025161695,0.018937161,-0.036747623,0.05860476,0.048504394,-0.0096119605,0.0003261975,0.14976935,0.26194778,0.0048163263,0.015703408,1.3274261e-05,0.0892217,0.030880224,0.09550275,0.020997973,0.008515998,1
0.06309287,-0.026500002,0.11807453,0.0572029,0.020160029,0.255857,0.19514807,0.06173626,0.10488134,0.08436486,0.0022612286,-0.022443043,0.02983696,0.013847546,0.08708735,-0.016066834,0.015806086,-0.017376829,0.086087815,-0.0016807097,-0.019639665,0.05448348,0.15949701,0.04503247,0.0065586595,-0.013026323,0.02055258,0.006875275,-0.010361901,0.11845443,0.015474214,0.004350775,0.025807992,0.204029,-0.036801185,0.11972565,-0.1176437,0.118748516,0.026519755,-0.00048314402,-0.0055089225,0.039685294,0.026702892,-0.0017962263,0.010328736,0.097424775,0.049641013,0.30867344,-0.011028071,-0.0035153076,-0.016076481,-0.004405972,0.14958376,-0.0022347523,-0.031640362,0.071957976,0.05397778,0.043181874,0.002591802,0.009326157,0.19675566,0.08938971,-0.004145501,0.026708065,3
0.22677433,0.03489357,-0.029651007,0.013352506,0.0066192574,-0.00044477452,0.022310061,0.0015693017,0.036763076,-0.036071286,0.032568198,-0.18534258,0.4689247,0.004549825,0.29163593,0.044729535,0.27499032,0.34483567,0.0020814496,-0.010246702,-0.004950461,-0.038345184,0.1651479,-0.01348342,0.19425663,0.012347997,0.08694365,0.038476165,-0.004120184,0.020241655,0.15812923,0.06393789,0.014552919,0.0031854168,0.040986825,-0.10595428,0.047802754,0.39380738,-0.012758974,0.020403277,-0.07019438,-0.006651232,0.010810742,-0.0064603114,0.0011555388,0.028007787,0.40729052,0.10020767,0.004131669,0.23409054,0.29976216,-0.007970234,0.002925266,0.008829535,0.12153658,0.05049591,-0.08197934,0.109736845,0.009091429,0.17119385,0.105653025,0.0692509,-0.037916068,-0.06307158,1
0.03239079,0.07803035,0.09933323,0.0960339,0.03264012,0.07596476,0.07948466,0.012005703,0.25246704,0.030581532,0.18044104,0.0076658395,0.18038759,0.084411085,0.12680906,0.030598177,0.0031859959,0.05940544,0.054143522,0.0051816916,0.0048183105,-0.00042523845,0.017091796,0.0012773629,0.088673025,0.5380823,0.10294631,0.05378681,0.003950961,0.05297146,0.033627454,-0.0019046566,0.0010521689,0.17201656,0.050161194,0.01767053,0.003760825,0.053060666,-7.774405e-05,0.0003005327,0.0040547866,0.26521987,0.09226453,0.04447814,-0.00214843,0.15250573,0.25413826,0.20423815,0.023077793,-0.00041084358,-0.0009015117,0.07688431,0.03589508,0.00074866624,0.059788413,0.0030658836,0.0016215636,0.09418367,0.01071756,0.082663685,0.004671079,0.1277311,0.018928723,0.08239888,5
-0.015411063,-0.016592745,0.00075326505,-0.0046844054,-0.0071741985,0.037970763,-0.0012439479,0.03883103,0.0010313038,0.15531868,-0.0137527445,0.0011712655,-0.08141363,0.046227127,0.03771839,0.05070401,0.07252725,0.16065161,0.05441341,0.20377839,0.06997883,0.008202073,0.002003195,-0.004486917,0.16876428,0.15153883,0.12993042,0.14491329,0.06665338,0.20195483,0.00019449672,0.39524055,0.097782634,0.017412445,0.008265181,0.26236352,-0.031467296,0.01568924,0.31572428,0.0044522523,0.027081205,0.016666478,0.44253662,0.063130036,0.15792908,0.017227449,0.017278388,-0.00051966164,0.00031387713,0.025003063,0.08418822,-0.092243806,0.1321731,0.097036734,0.013944122,0.0028001177,0.00496246,-0.028862113,0.12199109,-0.027812343,0.0006776373,0.007153114,0.043777242,0.12614876,2
-0.0058576446,-0.07689161,0.09035528,0.10721645,0.059319664,0.01497903,0.14012349,0.34936652,0.011768308,0.00887301,0.012187737,0.10553796,0.12079378,-0.006802095,-0.004332238,-0.0061257896,0.32782513,0.21414131,0.18634191,0.22019202,-0.03153187,-0.0042141727,0.008818952,-0.0012790432,0.095717415,0.014980334,-0.08516792,0.12969407,0.06821248,0.16848096,0.033320103,0.0176725,0.045301925,-0.034237426,-0.020582212,-0.017794322,0.0007010111,0.3086983,0.039571937,0.06278834,0.08023369,-0.019294875,0.018633282,0.03626586,0.67797023,-0.04719772,0.018148705,0.11003713,0.17539153,0.15904304,0.11115609,-0.015137061,-0.06237111,0.034129173,0.16973688,0.06449836,0.18448883,0.4327265,-0.001554622,-0.017401414,0.0055001103,-0.0025894903,0.2552213,-0.110554755,1
0.090640046,-0.11700635,-0.009116146,0.007988297,0.083043024,0.19892691,0.008744453,0.008083654,0.030506594,-0.013091655,-0.009933927,0.007039654,-0.020747375,-0.005987639,0.047435906,0.04554475,-0.0031765574,0.028980084,0.16794604,0.057886392,0.007183313,-0.028088143,0.034796566,-0.011973485,0.26299173,0.066676356,0.014008554,0.10323274,0.036034238,-0.018167729,0.0069132284,0.005610522,-0.006905916,0.06837936,-0.00295256,0.006355131,-0.07716618,-0.063843496,0.022601629,0.031369682,0.008215297,0.0023374886,0.0050016087,0.04062047,0.23531571,0.005088284,-0.026246311,0.07665412,0.0098337,-0.056153096,0.033848792,0.020685041,0.19874835,0.004649318,-0.017039107,0.06756305,-0.032015037,0.1286097,-0.016953504,-0.0026135712,0.18124521,-0.0077322074,0.04277286,0.014204761,-10
0.13165347,-0.10136245,0.15429915,0.0024506606,-0.025362961,0.27365407,0.36389783,0.030645302,0.02402659,0.09718317,0.03272038,0.0038896664,0.16969611,-0.00094940915,0.1017933,-0.003150403,0.05879668,0.0034155415,0.11554792,0.0029629793,-0.033310104,-0.052981015,-0.027041886,0.025645444,-0.006174161,-0.043397855,-0.0003351345,0.0007300696,0.04224057,-0.063508466,-0.1379108,-0.016790505,0.0042953026,0.03470047,-0.058009397,0.03729883,-0.028605806,-0.003530836,-0.069648944,-0.000256711,-0.06895844,0.2550499,-0.012513192,0.06341641,0.06082705,0.008389802,-0.025965732,0.055954583,0.5239984,-0.0045263963,-0.011376252,-0.023964172,-0.0023296718,0.098522305,-0.008623512,0.102544524,0.013356469,-0.013919865,0.011682946,0.115492605,-0.10302419,-0.030072821,-0.13076934,0.043120228,-1
-0.0005879224,0.0092840595,-0.045411605,0.009719449,-0.0006929784,0.10502094,0.08969922,0.0559666,0.115762495,0.013678782,0.04200852,0.01762,0.09305221,0.00639429,-2.5749914e-05,0.06471437,0.26877698,0.037464943,-0.03956678,0.2599148,0.023147153,0.038206138,0.0027689913,0.2516707,0.035692547,-0.017665993,0.06973767,0.009694171,-1.18032685e-05,0.17916685,-0.013211707,0.03145446,-0.012754457,0.07113742,-0.0208191,-0.0070654587,0.048947647,-0.041826308,0.0007716653,0.013690049,0.021349417,0.16568513,0.0052887914,0.09144701,0.019564694,0.05488935,0.0003341114,0.22199509,0.0017027326,0.022870574,-0.0022208286,0.123681545,0.117132284,0.020651264,-0.0066906554,0.050973102,0.008899973,0.006412742,0.10821609,0.1383974,-0.025823396,0.06342779,0.04592778,-0.042162865,4
0.040033903,0.25305557,-0.022269396,-0.030326737,-0.030878793,0.009051577,0.006220853,0.14743365,0.06560511,0.058011748,-0.072472714,0.12714101,0.06555963,0.0062542097,-8.097042e-05,0.16057836,0.09173293,0.08443249,0.26202604,-0.006835605,0.016341457,0.08442926,0.02732741,0.071822286,0.19474566,-0.0071298336,0.002122302,-0.021922715,0.0038221604,0.031099806,0.31555572,0.10991908,-0.00019913587,-0.049421377,0.08033376,0.17716248,-0.015193622,0.03951359,0.060238283,0.074981764,0.024913847,0.0010908961,0.18315938,0.22799578,0.27915937,0.073179506,-0.01415488,-0.047977112,0.015495963,0.23895141,0.020136567,0.03255894,0.035049707,-0.008788567,0.119061016,0.0504847,0.0016749434,0.11709922,0.0065199127,0.018774627,0.18365446,-0.0048399717,-0.03325308,0.022672815,1
0.023802137,-0.00032798346,-0.06896901,0.06581427,0.028049348,0.039750453,0.016328128,0.055125766,0.016438114,0.122336656,-0.05790744,0.00023946515,0.005497912,0.058971453,0.14393699,0.12004979,-0.002649846,0.025502125,0.00025718354,0.11052418,-0.04355842,0.051025163,-0.011571658,0.18499728,0.0033213305,0.079912566,0.0053530247,0.023788135,-0.042308036,0.01640511,-0.037580617,-0.044460263,-0.085225575,0.023486944,-0.03182288,0.02537723,-0.008456558,-0.0026191208,-0.0015373138,0.0030697982,0.023281137,0.033840783,0.018651234,0.11269597,0.030611407,0.013373513,0.14805661,-0.0052843094,0.019242119,-0.016343424,0.015882853,0.023635231,0.15072218,-0.018895542,0.03736771,0.098198324,-0.019706707,0.15693462,-0.008026718,0.0464209,0.0013996798,-0.03802618,0.16143714,-0.08830073,1
-0.020524316,-0.023240784,0.03756831,0.056768138,0.17165762,0.049181525,0.11330478,-0.06829413,0.29105285,-0.0011512707,0.0576299,0.010474137,0.079892404,0.008969935,-0.051171307,-0.005957348,-0.17192814,-0.010077008,0.082540624,0.42460066,-0.0050303326,-0.0066696364,0.2509917,0.036380976,0.2895396,0.21917197,0.0025668775,0.0049270256,0.23207416,-0.102742754,0.0016289296,-0.035270322,0.010344529,0.0332418,-0.0007351783,0.0634563,0.0915535,0.024497343,0.07763196,-0.021759184,-0.022513244,-0.004657125,-0.015718883,-0.0027510135,0.013548272,-1.653209e-05,0.121026784,-0.10025672,0.036286235,0.053751957,-0.05552851,-0.022910696,0.22428717,0.14133708,-0.0128850825,0.054130003,0.0008229828,0.16571733,-0.008371673,-0.0065660267,0.13919489,-0.08311343,-0.0148757845,0.053870156,3
